gene,true_mean,poisson_mean,poisson_var,poisson_frac_zero,nb_mean,nb_var,nb_frac_zero,nb_est_dispersion
gene_1220,4.262487874433964,4.375,2.753205128205128,0.0,4.15,13.66923076923077,0.1,0.5527206136552792
gene_1221,57.03980986275579,58.375,64.80448717948718,0.0,55.25,408.7564102564103,0.0,0.11580644466945213
gene_1222,4.466748232697757,4.85,5.361538461538462,0.025,4.4,19.733333333333338,0.15,0.792011019242837
gene_1223,479.70858301702583,485.375,419.41987179487177,0.0,480.375,5260.701923076923,0.0,0.020715565999091842
gene_1224,53.1319959319527,53.75,51.833333333333336,0.0,52.5,226.56410256410257,0.0,0.06315250886677166
gene_1225,4.804419545342113,4.45,4.356410256410256,0.025,5.1,12.194871794871792,0.05,0.27277477103417985
gene_1226,0.5169741861149232,0.575,0.507051282051282,0.525,0.675,1.4044871794871796,0.675,1.6010692518762364
gene_1227,0.7755472382163561,0.7,0.7794871794871794,0.5,0.8,1.394871794871795,0.6,0.9294871780348558
gene_1228,54.48283118731761,55.5,50.256410256410255,0.0,57.95,270.9717948717948,0.0,0.0634332786279956
gene_1229,215.43936427177857,220.875,235.70192307692307,0.0,215.7,2960.984615384615,0.0,0.059004765143137954
gene_1230,13.858202932559148,13.725,11.845512820512822,0.0,12.35,36.33589743589744,0.0,0.15726137085177713
gene_1231,0.47157047005974423,0.5,0.46153846153846156,0.6,0.425,0.5583333333333333,0.7,0.7381776199039765
gene_1232,20.19563751608883,20.25,17.26923076923077,0.0,22.8,69.90769230769232,0.0,0.09061959892967393
gene_1233,2.514828302396922,2.425,3.1224358974358974,0.125,2.575,6.301923076923078,0.2,0.5620771912694504
gene_1234,7.870132174424354,7.8,7.5487179487179485,0.0,7.95,17.125641025641023,0.0,0.14517845062293178
gene_1235,32.13204182578305,31.95,32.81794871794872,0.0,31.475,86.76858974358976,0.0,0.055814020601883625
gene_1236,2.0284307142073614,1.925,1.7634615384615386,0.15,1.6,1.835897435897436,0.275,0.09214743586144081
gene_1237,0.7839344912016315,0.95,0.7153846153846155,0.325,1.025,2.383974358974359,0.475,1.293491357697435
gene_1238,3.784292558034823,3.95,5.433333333333334,0.05,3.8,15.343589743589746,0.075,0.7994175722153967
gene_1239,25.343368088956094,25.25,27.26923076923077,0.0,26.2,52.31794871794872,0.0,0.038048407315877095
gene_1240,56.575188888918746,56.9,56.09230769230769,0.0,57.225,192.025,0.0,0.04116406824210346
gene_1241,82.38768503529944,82.625,62.59935897435897,0.0,79.375,350.08653846153845,0.0,0.0429674213194512
gene_1242,357.98853671787657,359.925,290.48141025641024,0.0,354.6,2574.0923076923077,0.0,0.01765127908548235
gene_1243,0.37802995446840704,0.4,0.2974358974358975,0.625,0.425,0.4044871794871795,0.65,0.0001
gene_1244,65.70635017186505,65.375,45.06089743589744,0.0,67.3,280.42051282051284,0.0,0.04705384570660429
gene_1245,617.6299875429473,622.775,454.89679487179484,0.0,637.175,8624.45576923077,0.0,0.01967349393683791
gene_1246,89.7629290192993,90.95,98.04871794871795,0.0,94.1,435.98974358974357,0.0,0.03861062446169991
gene_1247,12.312592962083503,11.85,11.258974358974358,0.0,11.875,43.59935897435897,0.0,0.22497052347308324
gene_1248,0.5785157771162447,0.625,0.5480769230769231,0.525,0.775,1.460897435897436,0.625,1.1419728362213746
gene_1249,151.74852888075495,150.7,120.72820512820515,0.0,156.125,922.1634615384615,0.0,0.0314271987892697
gene_1250,69.21519297540124,70.75,73.62820512820512,0.0,68.125,178.2147435897436,0.0,0.02372104566868806
gene_1251,3.176936692841575,3.2,3.18974358974359,0.05,2.35,2.848717948717949,0.175,0.09030655475376045
gene_1252,3.0469117209515173,2.8,3.394871794871795,0.125,2.525,5.1275641025641026,0.175,0.40820532922747144
gene_1253,4.898043388942363,4.0,2.871794871794872,0.0,4.45,10.356410256410255,0.05,0.29826588845408347
gene_1254,719.4609026074778,720.35,1060.1307692307691,0.0,682.975,14267.922435897435,0.0,0.029123820703536512
gene_1255,1.6883409734127317,1.925,1.7634615384615386,0.175,1.575,2.8147435897435895,0.375,0.4997706582993475
gene_1256,21.758415781077154,20.775,25.66602564102564,0.0,21.675,59.09679487179486,0.0,0.07965378207575782
gene_1257,137.328200370462,139.525,143.28141025641025,0.0,131.725,682.2557692307691,0.0,0.03172818157537754
gene_1258,122.69441637767578,123.375,141.88141025641025,0.0,121.1,569.7846153846153,0.0,0.03059517152393895
gene_1259,14.092370098520293,13.275,14.050641025641026,0.0,13.625,37.47115384615385,0.0,0.12845331589475845
gene_1260,3.706193397953269,3.85,2.797435897435898,0.0,3.625,8.137820512820513,0.15,0.34342510439778073
gene_1261,6.024062168962211,5.675,6.481410256410256,0.0,6.15,12.07948717948718,0.0,0.15677142387019385
gene_1262,2.645843046420787,2.95,3.7923076923076926,0.125,2.75,5.4743589743589745,0.125,0.36024581474363354
gene_1263,130.69243569963933,128.2,121.54871794871794,0.0,133.55,922.5615384615384,0.0,0.044238008694211135
gene_1264,1.1062202248654933,1.075,1.301923076923077,0.35,1.125,2.3173076923076925,0.5,0.942070274659257
gene_1265,484.40410596332435,480.9,443.16923076923075,0.0,501.475,5982.7685897435895,0.0,0.021796385998533768
gene_1266,0.7110133708365157,0.775,0.742948717948718,0.45,0.9,1.8871794871794871,0.55,1.218740106124379
gene_1267,114.74171142708983,119.65,156.23333333333335,0.0,117.625,744.1378205128206,0.0,0.0452825306390737
gene_1268,1.2177528234739852,1.3,1.8564102564102565,0.35,1.3,3.8051282051282054,0.5,1.4823243808555504
gene_1269,7.76689211367785,8.1,9.784615384615385,0.0,6.975,11.768589743589745,0.0,0.09853089746516545
gene_1270,0.6125389694126716,0.375,0.2403846153846154,0.625,0.225,0.28141025641025647,0.825,1.1142766478218233
gene_1271,4.34282166985839,4.15,5.464102564102565,0.0,3.475,9.178846153846154,0.075,0.47234376302458964
gene_1272,384.05495075304515,391.05,554.2538461538462,0.0,393.025,5105.204487179487,0.0,0.030505733481281633
gene_1273,2.235777011189079,2.3,1.5999999999999999,0.05,2.525,5.999358974358974,0.25,0.5449440602002203
gene_1274,4.880341103675904,4.825,5.019871794871795,0.0,4.225,8.74294871794872,0.075,0.2530975087816602
gene_1275,43.76895868790576,43.3,34.779487179487184,0.0,43.95,179.84358974358975,0.0,0.0703527717237472
gene_1276,212.13010118231261,208.075,188.32756410256408,0.0,221.325,2046.0198717948717,0.0,0.03725025976986967
gene_1277,28.68158925081676,28.35,35.41282051282051,0.0,28.325,106.78910256410258,0.0,0.09779827053313353
gene_1278,12.11649693840964,11.575,8.712179487179487,0.0,13.15,48.84871794871795,0.0,0.2064434526941925
gene_1279,1.1369188027027513,0.925,0.942948717948718,0.425,1.2,1.4974358974358972,0.375,0.20655270640926704
gene_1280,50.54814340642246,49.675,57.81474358974358,0.0,54.2,129.85641025641027,0.0,0.025754146272648964
gene_1281,4.796041694057523,4.7,5.035897435897436,0.025,5.05,12.356410256410255,0.075,0.28649780437697314
gene_1282,0.9451305922217268,0.975,1.101923076923077,0.4,0.7,1.2410256410256408,0.6,1.1041339590234835
gene_1283,1.235824106247125,1.35,1.669230769230769,0.35,1.4,2.5025641025641026,0.4,0.5625327051028418
gene_1284,1.996782873741122,1.9,2.246153846153846,0.175,1.7,2.7282051282051283,0.25,0.35578032105513774
gene_1285,938.3464652940902,933.325,611.8660256410257,0.0,967.125,15638.573717948719,0.0,0.015685839979982966
gene_1286,17.812378896612902,17.45,20.510256410256414,0.0,20.075,58.22499999999999,0.0,0.09466369110829491
gene_1287,13.436400633264416,14.625,12.445512820512821,0.0,12.8,25.343589743589746,0.0,0.07655999599312246
gene_1288,3.043217087731753,3.0,2.5641025641025643,0.05,2.975,7.768589743589744,0.225,0.5416103092208893
gene_1289,11.270346422391775,10.8,10.574358974358974,0.0,12.325,59.76346153846153,0.0,0.31228903826404875
gene_1290,0.6425879983400878,0.9,0.758974358974359,0.375,0.6,0.8615384615384614,0.625,0.7264957244776824
gene_1291,2.5987599292934065,2.825,3.2762820512820516,0.1,2.05,3.8435897435897437,0.25,0.4267911346015355
gene_1292,0.9902234213692253,0.875,0.7788461538461539,0.4,0.975,1.7173076923076922,0.475,0.7808627918756917
gene_1293,2.140292532316899,2.025,2.383974358974359,0.125,1.95,2.6128205128205124,0.225,0.1743117718990666
gene_1294,1.8377656262515178,1.7,1.9076923076923076,0.225,1.75,3.269230769230769,0.325,0.4960753530562265
gene_1295,22.131690876570502,21.6,24.912820512820513,0.0,21.525,75.02499999999999,0.0,0.11546954693016284
gene_1296,4.538779425702115,4.975,5.717307692307692,0.0,5.55,15.997435897435897,0.075,0.33917493375851715
gene_1297,538.5647205539183,536.075,731.8660256410255,0.0,529.625,9776.445512820514,0.0,0.03296518169033005
gene_1298,5.505949804912355,5.425,7.2762820512820525,0.025,5.675,13.148076923076925,0.025,0.23204259885795986
gene_1299,2.6472400864969514,2.475,2.1019230769230766,0.075,2.875,8.522435897435898,0.225,0.6832436623670508
gene_1300,36.148708655785384,36.375,36.44551282051282,0.0,39.775,175.66602564102564,0.0,0.08589549758620382
gene_1301,232.34851334842745,230.275,206.61474358974357,0.0,235.625,1306.599358974359,0.0,0.01929018257339677
gene_1302,790.5658295607348,787.2,405.4461538461538,0.0,811.725,11592.973717948717,0.0,0.016362558845322783
gene_1303,266.4913292430994,264.5,416.87179487179486,0.0,267.225,2044.2814102564105,0.0,0.024885538483877756
gene_1304,49.43706153175402,48.475,45.64038461538461,0.0,51.575,195.89166666666665,0.0,0.054254781147743285
gene_1305,3.9816411713979796,3.9,5.835897435897436,0.0,3.0,8.512820512820513,0.2,0.6125356124675531
gene_1306,43.51777338011185,43.925,42.1224358974359,0.0,44.95,148.97179487179486,0.0,0.051483130989317435
gene_1307,292.314353339516,288.4,278.5025641025641,0.0,304.7,3469.6512820512826,0.0,0.03408961691891305
gene_1308,1.7469054196305946,1.55,1.0743589743589745,0.15,1.675,3.40448717948718,0.25,0.6164356173297373
gene_1309,337.2721045599061,334.775,419.66602564102567,0.0,356.125,2261.394230769231,0.0,0.015022818813622487
gene_1310,59.677301289820875,60.475,66.30705128205129,0.0,61.75,357.0128205128205,0.0,0.07743456093697469
gene_1311,0.6851382077908641,0.6,0.5538461538461538,0.55,0.55,0.9205128205128207,0.675,1.224835766241272
gene_1312,163.63825337576733,161.575,198.1480769230769,0.0,164.825,868.6096153846153,0.0,0.025905596702856953
gene_1313,2.8376708779625472,2.8,2.574358974358974,0.05,3.125,3.855769230769231,0.05,0.07483076922310657
gene_1314,741.4417135210238,741.35,591.5153846153846,0.0,761.725,13335.435256410256,0.0,0.02167040507497325
gene_1315,51.0447377131894,51.375,41.57371794871795,0.0,49.5,244.15384615384616,0.0,0.0794424430787743
gene_1316,1.9162859241098942,1.8,1.4461538461538463,0.15,2.125,3.0865384615384617,0.175,0.21293585302710605
gene_1317,564.9677235753558,564.725,339.38397435897434,0.0,563.0,7777.846153846154,0.0,0.02276199298305554
gene_1318,9.011928094502046,9.175,9.122435897435897,0.0,7.9,17.630769230769232,0.0,0.15591682792202075
gene_1319,0.33047135213129236,0.2,0.26666666666666666,0.85,0.25,0.2948717948717949,0.8,0.7179487064615387
gene_1320,793.2098402028165,795.85,1088.1820512820511,0.0,784.3,18127.138461538463,0.0,0.028193938553253393
gene_1321,31.49548952946718,31.175,20.199358974358972,0.0,30.0,102.2051282051282,0.0,0.08022792022783108
gene_1322,3.3449187038803556,2.9,2.8615384615384616,0.075,3.025,6.948076923076924,0.15,0.4287222919361466
gene_1323,16.118807703092823,16.2,20.420512820512823,0.0,16.65,53.92564102564102,0.0,0.13446109542157136
gene_1324,79.05433869167676,77.0,81.58974358974359,0.0,83.175,603.0711538461538,0.0,0.07515034617655655
gene_1325,30.225526317275648,29.75,34.34615384615385,0.0,31.275,99.84551282051282,0.0,0.07010399387138305
gene_1326,0.3191194710252938,0.275,0.2557692307692308,0.75,0.275,0.3070512820512821,0.775,0.4238186000325752
gene_1327,48.29918819844834,47.025,53.76858974358974,0.0,49.375,114.54807692307692,0.0,0.026733388386958577
gene_1328,536.695081347268,539.2,323.90769230769223,0.0,532.125,7531.291666666667,0.0,0.024718323334555883
gene_1329,273.3609895071449,273.275,359.7429487179487,0.0,272.55,2475.7923076923075,0.0,0.02965991416051333
gene_1330,0.3649327643352271,0.5,0.358974358974359,0.55,0.575,0.6096153846153846,0.575,0.10469681515519937
gene_1331,510.03860192145277,513.2,413.4974358974358,0.0,483.475,4665.230128205128,0.0,0.017890008792687827
gene_1332,6.958383846165365,7.6,6.912820512820513,0.0,6.525,17.076282051282053,0.025,0.24782447823218634
gene_1333,1.0308689754277072,1.225,1.1532051282051283,0.25,0.9,0.9128205128205129,0.425,0.015827793586030977
gene_1334,221.33123027976674,220.85,205.92564102564103,0.0,231.125,1330.7275641025642,0.0,0.02058457456358612
gene_1335,26.045159976307794,25.4,25.066666666666663,0.0,25.525,97.53782051282052,0.0,0.11052952907678805
gene_1336,751.629692097814,747.475,1104.5634615384615,0.0,761.9,11258.348717948717,0.0,0.018081999011060123
gene_1337,1.7081688674855366,2.0,2.051282051282051,0.1,2.225,9.153205128205128,0.275,1.3994606997713757
gene_1338,33.90063747010885,33.7,37.13846153846154,0.0,27.375,76.29166666666667,0.0,0.06527525836956047
gene_1339,12.895929621026093,12.875,10.573717948717949,0.0,13.05,35.330769230769235,0.0,0.13083054700100352
gene_1340,0.4554414848320795,0.525,0.40961538461538466,0.55,0.225,0.4865384615384616,0.85,5.166191730810269
gene_1341,2.403274912570097,2.175,2.045512820512821,0.075,2.125,3.753205128205128,0.225,0.3605713777925662
gene_1342,16.498269540723264,16.15,11.823076923076924,0.0,15.4,70.4,0.0,0.23191094619568264
gene_1343,41.26731877611396,41.875,46.93269230769231,0.0,42.725,123.64038461538462,0.0,0.04432685917583758
gene_1344,19.8994044825785,19.925,15.763461538461542,0.0,19.375,64.13782051282051,0.0,0.11924330958638424
gene_1345,194.04305485502712,194.575,132.91730769230767,0.0,207.025,1293.0506410256407,0.0,0.025339292947479542
gene_1346,0.407302915471132,0.55,0.4076923076923077,0.525,0.15,0.13076923076923075,0.85,0.0001
gene_1347,3.0479830635527296,2.825,3.6352564102564098,0.075,3.75,7.32051282051282,0.125,0.25390313388507857
gene_1348,1.721558745887166,1.9,2.2974358974358973,0.225,1.625,2.907051282051282,0.275,0.4855105444982803
gene_1349,848.6380629325954,852.475,815.7429487179487,0.0,825.425,17604.25064102564,0.0,0.024626705917799085
gene_1350,229.01688200402396,229.45,238.8179487179487,0.0,233.05,1555.9461538461537,0.0,0.024357209931325032
gene_1351,18.097757498494666,18.9,12.092307692307694,0.0,16.625,33.7275641025641,0.0,0.06187823520606831
gene_1352,0.4217241400865249,0.35,0.33589743589743587,0.7,0.45,0.817948717948718,0.75,1.817030696946604
gene_1353,6.656036921240746,7.3,8.728205128205127,0.0,7.1,20.964102564102568,0.0,0.2750268312602171
gene_1354,173.71338846443336,172.8,121.9076923076923,0.0,185.675,941.9685897435897,0.0,0.021937319184403496
gene_1355,4.862080887927148,4.85,3.874358974358975,0.0,6.3,17.548717948717947,0.0,0.28341441039139664
gene_1356,79.0459399482673,79.3,64.88205128205128,0.0,79.15,314.1307692307692,0.0,0.03750856789438505
gene_1357,1.3353668320654755,0.925,0.7891025641025643,0.375,1.875,6.214743589743589,0.325,1.2344159540648316
gene_1358,7.400663805068083,7.15,11.207692307692309,0.0,7.7,22.010256410256414,0.025,0.2413603712264303
gene_1359,137.6262088053939,134.8,147.1897435897436,0.0,143.625,731.1634615384615,0.0,0.02848237619760909
gene_1360,4.116114284507292,3.675,2.4301282051282054,0.0,3.6,8.605128205128207,0.1,0.38619816394614265
gene_1361,275.2212162277477,273.175,246.30192307692312,0.0,271.075,1832.430128205128,0.0,0.021248230118455592
gene_1362,7.322104644014586,7.225,4.537820512820513,0.0,6.85,15.771794871794873,0.0,0.1901389497917787
gene_1363,0.49690635417464474,0.55,0.7666666666666668,0.65,0.575,1.071153846153846,0.65,1.5006543505578576
gene_1364,1.8734422585530421,2.3,1.8051282051282054,0.025,1.95,2.664102564102564,0.2,0.18779817591446835
gene_1365,208.14880809000246,207.55,267.17692307692306,0.0,215.825,1441.6352564102565,0.0,0.026315992359081598
gene_1366,53.37236497913525,55.175,72.09679487179487,0.0,55.125,206.98397435897436,0.0,0.04997390160977762
gene_1367,2.1880716791820207,2.5,2.2051282051282053,0.05,2.225,4.0762820512820515,0.2,0.37394915811803603
gene_1368,9.63417702021991,9.675,9.199358974358974,0.0,9.05,32.202564102564104,0.0,0.2826844614301323
gene_1369,4.0229825268216475,4.25,5.012820512820513,0.025,4.05,10.1,0.125,0.36884621244512444
gene_1370,13.000449004387738,13.1,18.4,0.0,12.825,50.404487179487184,0.0,0.22847364046226554
gene_1371,7.828400748177289,7.525,9.076282051282051,0.0,8.4,20.24615384615385,0.0,0.16788766788528856
gene_1372,4.72765098439283,5.25,6.089743589743589,0.0,5.475,17.948076923076922,0.05,0.4161073179511959
gene_1373,193.29389968569365,196.625,163.72756410256412,0.0,192.725,756.6660256410256,0.0,0.015182999619756273
gene_1374,31.169617001388133,31.55,28.04871794871795,0.0,30.825,94.81474358974359,0.0,0.06734482045419127
gene_1375,1.4454929144019024,1.5,2.051282051282051,0.3,0.9,1.7333333333333332,0.525,1.0288065830920081
gene_1376,0.570062983246844,0.525,0.4608974358974359,0.55,0.75,1.5256410256410255,0.6,1.3789173764659701
gene_1377,738.2347443630769,740.45,619.5871794871795,0.0,729.775,8999.153205128205,0.0,0.015527262384601
gene_1378,93.95657264382281,94.975,124.33269230769231,0.0,92.35,433.51538461538456,0.0,0.04000287090939194
gene_1379,98.06294747609253,99.75,92.65384615384616,0.0,95.7,512.4717948717949,0.0,0.04550660587845261
gene_1380,87.3507909024783,86.925,75.45576923076922,0.0,93.9,384.75897435897434,0.0,0.032987642843818096
gene_1381,10.071832593012932,10.05,9.894871794871793,0.0,10.8,26.72820512820513,0.0,0.1365586859402312
gene_1382,17.62203177225449,17.825,19.686538461538458,0.0,16.725,58.409615384615385,0.0,0.14901965232704856
gene_1383,47.65057166614155,46.825,55.68653846153846,0.0,46.275,210.7685897435897,0.0,0.07681678441796633
gene_1384,88.53484010867923,86.825,101.07115384615386,0.0,84.6,507.3230769230769,0.0,0.05906296309192722
gene_1385,1.3392852629838405,1.25,1.4743589743589745,0.3,1.275,1.8967948717948717,0.375,0.38249588399069645
gene_1386,21.72449589535195,20.4,26.194871794871794,0.0,23.55,61.22820512820512,0.0,0.06793731569572294
gene_1387,0.38930294373106955,0.375,0.2403846153846154,0.625,0.175,0.3019230769230769,0.875,4.144426866241635
gene_1388,9.78499940434567,9.85,13.566666666666666,0.0,11.425,46.76346153846154,0.0,0.2707292755105617
gene_1389,0.4337810396886466,0.325,0.2762820512820513,0.7,0.375,0.4967948717948718,0.725,0.8660968599379552
gene_1390,6.206281634176104,6.4,6.041025641025641,0.0,6.5,17.58974358974359,0.025,0.26247913821257074
gene_1391,150.84425613434615,149.45,152.1,0.0,154.15,1295.5153846153846,0.0,0.04803277069791499
gene_1392,61.46014182672824,63.175,67.68653846153846,0.0,57.1,236.04102564102564,0.0,0.05488298270492691
gene_1393,43.34229614053425,41.7,73.13846153846153,0.0,45.9,118.45128205128206,0.0,0.034436556714296795
gene_1394,5.095015332878997,5.075,4.583974358974359,0.0,5.425,10.712179487179487,0.075,0.1796489026991387
